timestamp,open,high,low,close,volume,oi,underlying,expiry,strike,option_type,itm_rank
2026-09-10 08:10:00+00:00,70.5,72.3,70.2,70.25,483990.0,278147.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-10 08:15:00+00:00,70.55,70.55,66.1,68.45,567320.0,278471.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-10 08:20:00+00:00,68.55,70.7,67.1,67.45,374335.0,279498.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-10 08:25:00+00:00,67.7,68.1,63.7,65.75,739700.0,281227.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-10 08:30:00+00:00,66.2,67.2,61.45,61.75,957645.0,284794.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-10 08:35:00+00:00,61.2,64.05,60.5,62.4,1355510.0,300784.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-10 08:40:00+00:00,62.2,63.4,60.75,62.4,464295.0,309080.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-10 08:45:00+00:00,62.55,62.55,59.25,61.0,693225.0,311480.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-10 08:50:00+00:00,61.05,64.85,60.9,64.15,749580.0,310603.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-10 08:55:00+00:00,64.5,64.5,59.9,63.55,606385.0,313236.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-10 09:00:00+00:00,63.6,64.1,60.1,60.9,476060.0,312532.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-10 09:05:00+00:00,60.95,60.95,58.15,58.5,546455.0,314464.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-10 09:10:00+00:00,58.65,61.7,56.15,61.4,986700.0,310570.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-10 09:15:00+00:00,62.0,65.25,61.75,65.2,834080.0,302318.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-10 09:20:00+00:00,65.45,67.0,61.5,63.25,841165.0,296719.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-10 09:25:00+00:00,63.2,64.65,59.6,60.2,573690.0,292613.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-10 09:30:00+00:00,60.35,60.35,51.5,53.9,1648855.0,287508.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-10 09:35:00+00:00,54.0,54.9,52.1,53.75,677820.0,287634.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-10 09:40:00+00:00,53.7,54.9,51.6,53.25,812695.0,281884.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-10 09:45:00+00:00,53.35,54.7,51.05,53.05,737945.0,272023.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-10 09:50:00+00:00,52.95,60.65,52.95,60.3,1455025.0,264241.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-10 09:55:00+00:00,60.7,64.1,56.3,61.55,1246505.0,259720.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-10 10:00:00+00:00,61.5,64.8,60.0,60.6,1335360.0,247091.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-10 10:05:00+00:00,60.7,63.45,59.45,59.45,1055535.0,241712.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-10 10:10:00+00:00,59.45,59.45,59.45,59.45,325.0,,NIFTY,2026-09-15,23550.0,CE,3
2026-09-11 03:45:00+00:00,23.3,23.3,18.2,20.7,8484125.0,226395.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-11 03:50:00+00:00,20.4,20.85,19.8,20.7,2545335.0,295296.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-11 03:55:00+00:00,20.65,21.15,20.05,20.35,1227070.0,285322.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-11 04:00:00+00:00,20.4,21.4,19.8,20.65,1493375.0,289696.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-11 04:05:00+00:00,20.5,21.6,20.05,20.05,1074515.0,295348.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-11 04:10:00+00:00,20.0,20.2,19.1,19.55,1310010.0,301384.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-11 04:15:00+00:00,19.6,19.6,18.65,19.0,982345.0,306746.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-11 04:20:00+00:00,18.95,19.15,17.7,18.1,1102595.0,311790.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-11 04:25:00+00:00,17.95,19.0,17.95,18.6,883675.0,311864.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-11 04:30:00+00:00,18.55,20.05,18.4,19.6,989365.0,307752.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-11 04:35:00+00:00,19.55,21.6,19.25,21.35,1233635.0,300380.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-11 04:40:00+00:00,21.45,26.15,20.7,24.6,2683850.0,293303.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-11 04:45:00+00:00,24.5,24.5,23.05,24.15,1415245.0,291601.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-11 04:50:00+00:00,24.2,30.25,23.85,26.85,4021290.0,287741.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-11 04:55:00+00:00,26.95,27.0,22.55,22.6,1755585.0,290817.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-11 05:00:00+00:00,22.55,25.75,22.55,24.85,1212510.0,297077.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-11 05:05:00+00:00,24.95,27.1,24.75,26.0,1238965.0,295777.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-11 05:10:00+00:00,26.2,29.1,25.55,29.05,1128075.0,291149.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-11 05:15:00+00:00,29.2,31.3,25.9,26.45,1967355.0,290407.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-11 05:20:00+00:00,26.5,26.5,23.85,24.05,1096550.0,293746.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-11 05:25:00+00:00,24.1,24.5,22.95,23.45,852020.0,295252.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-11 05:30:00+00:00,23.35,26.2,23.35,24.55,1138605.0,301376.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-11 05:35:00+00:00,24.45,27.75,24.4,27.4,991185.0,303416.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-11 05:40:00+00:00,27.35,38.95,26.6,38.05,4426435.0,299608.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-11 05:45:00+00:00,38.5,45.75,33.75,40.85,5803655.0,288392.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-11 05:50:00+00:00,40.9,43.4,36.7,42.6,2790645.0,296153.0,NIFTY,2026-09-15,23550.0,CE,3
2026-09-11 05:55:00+00:00,42.85,43.85,37.75,37.85,1911975.0,300138.0,NIFTY,2026-09-15,23550.0,CE,3
