timestamp,open,high,low,close,volume,oi
2026-08-24 06:55:00+00:00,24194.6,24199.55,24182.95,24183.85,,
2026-08-24 07:00:00+00:00,24184.6,24189.7,24182.45,24183.35,,
2026-08-24 07:05:00+00:00,24184.95,24193.1,24178.5,24180.1,,
2026-08-24 07:10:00+00:00,24181.15,24183.3,24175.65,24180.1,,
2026-08-24 07:15:00+00:00,24180.9,24189.1,24179.6,24185.1,,
2026-08-24 07:20:00+00:00,24187.3,24188.0,24180.0,24182.85,,
2026-08-24 07:25:00+00:00,24183.95,24190.4,24179.0,24180.95,,
2026-08-24 07:30:00+00:00,24181.85,24182.85,24165.2,24169.85,,
2026-08-24 07:35:00+00:00,24171.3,24173.15,24153.35,24159.6,,
2026-08-24 07:40:00+00:00,24159.6,24169.05,24158.5,24166.15,,
2026-08-24 07:45:00+00:00,24167.1,24174.55,24161.75,24173.35,,
2026-08-24 07:50:00+00:00,24175.1,24178.4,24172.3,24175.8,,
2026-08-24 07:55:00+00:00,24176.45,24181.85,24173.25,24178.75,,
2026-08-24 08:00:00+00:00,24178.75,24181.05,24163.45,24165.2,,
2026-08-24 08:05:00+00:00,24167.15,24173.8,24162.65,24169.5,,
2026-08-24 08:10:00+00:00,24170.55,24174.15,24166.3,24167.05,,
2026-08-24 08:15:00+00:00,24168.75,24172.4,24162.25,24166.9,,
2026-08-24 08:20:00+00:00,24167.75,24172.8,24160.3,24160.9,,
2026-08-24 08:25:00+00:00,24162.6,24164.3,24157.4,24158.55,,
2026-08-24 08:30:00+00:00,24160.5,24169.0,24154.7,24160.15,,
2026-08-24 08:35:00+00:00,24162.35,24166.15,24155.75,24162.6,,
2026-08-24 08:40:00+00:00,24164.1,24164.65,24148.3,24151.1,,
2026-08-24 08:45:00+00:00,24151.3,24157.85,24144.45,24154.15,,
2026-08-24 08:50:00+00:00,24155.55,24160.25,24145.8,24149.15,,
2026-08-24 08:55:00+00:00,24151.0,24166.75,24149.05,24161.05,,
2026-08-24 09:00:00+00:00,24162.05,24179.7,24158.35,24175.0,,
2026-08-24 09:05:00+00:00,24175.9,24180.9,24167.65,24171.85,,
2026-08-24 09:10:00+00:00,24172.8,24174.05,24159.6,24165.25,,
2026-08-24 09:15:00+00:00,24169.9,24170.1,24158.0,24163.75,,
2026-08-24 09:20:00+00:00,24165.4,24171.55,24159.25,24170.6,,
2026-08-24 09:25:00+00:00,24170.65,24175.0,24169.35,24172.45,,
2026-08-24 09:30:00+00:00,24173.9,24180.05,24171.5,24173.3,,
2026-08-24 09:35:00+00:00,24173.0,24177.0,24161.95,24174.5,,
2026-08-24 09:40:00+00:00,24175.1,24185.65,24169.6,24182.8,,
2026-08-24 09:45:00+00:00,24182.8,24182.8,24182.8,24182.8,,
2026-08-24 09:50:00+00:00,24182.8,24182.8,24182.8,24182.8,,
2026-08-24 09:55:00+00:00,24182.8,24219.05,24182.8,24219.05,,
2026-08-24 10:00:00+00:00,24219.05,24219.05,24219.05,24219.05,,
2026-08-24 10:05:00+00:00,24219.05,24219.05,24219.05,24219.05,,
2026-08-24 10:10:00+00:00,24219.05,24219.05,24219.05,24219.05,,
2026-08-24 10:15:00+00:00,24219.05,24219.05,24219.05,24219.05,,
2026-08-24 10:20:00+00:00,24219.05,24219.05,24219.05,24219.05,,
2026-08-24 10:25:00+00:00,24219.05,24219.05,24219.05,24219.05,,
2026-08-25 03:30:00+00:00,24219.05,24232.4,23988.05,24172.8,,
2026-08-25 03:35:00+00:00,24172.8,24190.7,24169.15,24175.75,,
2026-08-25 03:40:00+00:00,24175.75,24175.75,24175.75,24175.75,,
2026-08-25 03:45:00+00:00,24182.45,24185.7,24129.15,24184.05,,
2026-08-25 03:50:00+00:00,24185.5,24198.1,24173.7,24175.05,,
2026-08-25 03:55:00+00:00,24176.05,24189.85,24170.8,24181.5,,
2026-08-25 04:00:00+00:00,24182.2,24197.75,24179.2,24190.9,,
2026-08-25 04:05:00+00:00,24192.8,24195.2,24169.15,24172.8,,
2026-08-25 04:10:00+00:00,24175.45,24175.45,24153.0,24154.85,,
2026-08-25 04:15:00+00:00,24156.9,24166.1,24149.45,24154.15,,
2026-08-25 04:20:00+00:00,24156.1,24159.3,24133.8,24138.1,,
2026-08-25 04:25:00+00:00,24141.0,24150.1,24136.0,24138.85,,
2026-08-25 04:30:00+00:00,24141.95,24144.9,24130.35,24143.9,,
2026-08-25 04:35:00+00:00,24145.15,24149.5,24134.6,24135.05,,
2026-08-25 04:40:00+00:00,24136.05,24145.55,24135.35,24141.2,,
2026-08-25 04:45:00+00:00,24141.95,24142.7,24129.7,24134.1,,
2026-08-25 04:50:00+00:00,24136.65,24136.65,24119.5,24120.5,,
2026-08-25 04:55:00+00:00,24122.3,24129.05,24115.55,24126.35,,
2026-08-25 05:00:00+00:00,24128.3,24137.15,24123.55,24129.75,,
2026-08-25 05:05:00+00:00,24132.35,24134.2,24126.75,24131.65,,
2026-08-25 05:10:00+00:00,24133.2,24140.45,24125.85,24135.95,,
2026-08-25 05:15:00+00:00,24140.05,24157.4,24135.7,24154.5,,
2026-08-25 05:20:00+00:00,24157.6,24166.9,24152.2,24155.4,,
2026-08-25 05:25:00+00:00,24158.1,24161.8,24141.9,24142.7,,
2026-08-25 05:30:00+00:00,24144.55,24149.25,24137.2,24139.8,,
2026-08-25 05:35:00+00:00,24141.9,24147.8,24136.85,24140.65,,
2026-08-25 05:40:00+00:00,24144.25,24147.65,24133.45,24147.55,,
2026-08-25 05:45:00+00:00,24147.75,24151.25,24141.75,24146.2,,
2026-08-25 05:50:00+00:00,24147.9,24157.5,24143.4,24150.75,,
2026-08-25 05:55:00+00:00,24154.5,24156.4,24145.25,24149.2,,
2026-08-25 06:00:00+00:00,24150.9,24157.65,24146.6,24151.1,,
2026-08-25 06:05:00+00:00,24151.3,24154.9,24140.35,24152.95,,
2026-08-25 06:10:00+00:00,24154.8,24155.35,24148.9,24152.05,,
2026-08-25 06:15:00+00:00,24154.55,24155.5,24138.9,24146.3,,
2026-08-25 06:20:00+00:00,24146.9,24163.75,24139.75,24163.15,,
2026-08-25 06:25:00+00:00,24163.75,24189.95,24161.0,24178.3,,
2026-08-25 06:30:00+00:00,24180.45,24183.8,24163.8,24179.55,,
2026-08-25 06:35:00+00:00,24181.1,24182.1,24170.35,24170.8,,
2026-08-25 06:40:00+00:00,24174.05,24176.7,24166.25,24171.6,,
2026-08-25 06:45:00+00:00,24174.3,24181.0,24171.85,24173.35,,
2026-08-25 06:50:00+00:00,24175.5,24180.85,24167.4,24170.55,,
2026-08-25 06:55:00+00:00,24173.55,24176.35,24163.8,24169.85,,
2026-08-25 07:00:00+00:00,24172.25,24175.25,24160.55,24171.35,,
2026-08-25 07:05:00+00:00,24174.2,24174.2,24158.1,24162.85,,
2026-08-25 07:10:00+00:00,24164.75,24164.85,24150.6,24156.3,,
2026-08-25 07:15:00+00:00,24157.75,24162.25,24149.7,24157.75,,
2026-08-25 07:20:00+00:00,24159.5,24161.15,24150.7,24152.15,,
2026-08-25 07:25:00+00:00,24156.05,24162.4,24147.1,24157.05,,
2026-08-25 07:30:00+00:00,24157.6,24160.85,24135.2,24144.2,,
2026-08-25 07:35:00+00:00,24145.55,24145.55,24136.45,24139.55,,
2026-08-25 07:40:00+00:00,24141.4,24147.45,24125.9,24129.9,,
2026-08-25 07:45:00+00:00,24129.2,24137.3,24125.0,24129.6,,
2026-08-25 07:50:00+00:00,24132.7,24132.7,24124.15,24125.4,,
2026-08-25 07:55:00+00:00,24127.15,24130.85,24122.25,24126.45,,
2026-08-25 08:00:00+00:00,24127.95,24138.45,24125.05,24132.2,,
2026-08-25 08:05:00+00:00,24133.9,24138.7,24127.25,24137.6,,
2026-08-25 08:10:00+00:00,24138.85,24146.0,24136.65,24140.4,,
2026-08-25 08:15:00+00:00,24142.35,24142.9,24131.65,24133.85,,
2026-08-25 08:20:00+00:00,24135.45,24177.3,24128.95,24177.3,,
2026-08-25 08:25:00+00:00,24179.1,24179.9,24154.65,24156.6,,
2026-08-25 08:30:00+00:00,24157.3,24158.4,24139.3,24156.95,,
2026-08-25 08:35:00+00:00,24158.8,24159.4,24149.15,24153.05,,
2026-08-25 08:40:00+00:00,24154.1,24161.6,24151.75,24154.2,,
2026-08-25 08:45:00+00:00,24153.95,24161.6,24150.9,24158.7,,
2026-08-25 08:50:00+00:00,24159.45,24171.25,24156.65,24160.6,,
2026-08-25 08:55:00+00:00,24162.65,24185.2,24158.5,24181.85,,
2026-08-25 09:00:00+00:00,24183.15,24212.3,24173.4,24196.65,,
2026-08-25 09:05:00+00:00,24199.25,24210.7,24185.8,24198.8,,
2026-08-25 09:10:00+00:00,24200.1,24215.6,24195.8,24209.15,,
2026-08-25 09:15:00+00:00,24208.9,24227.4,24207.05,24224.3,,
2026-08-25 09:20:00+00:00,24224.45,24246.85,24216.75,24238.3,,
2026-08-25 09:25:00+00:00,24237.4,24256.75,24236.7,24253.1,,
2026-08-25 09:30:00+00:00,24252.8,24256.4,24239.1,24251.3,,
2026-08-25 09:35:00+00:00,24249.75,24252.8,24243.05,24248.65,,
2026-08-25 09:40:00+00:00,24247.05,24266.85,24245.6,24260.15,,
2026-08-25 09:45:00+00:00,24260.05,24260.05,24260.05,24260.05,,
2026-08-25 09:50:00+00:00,24260.05,24260.05,24260.05,24260.05,,
2026-08-25 09:55:00+00:00,24260.05,24334.55,24260.05,24334.55,,
2026-08-25 10:00:00+00:00,24334.55,24334.55,24334.55,24334.55,,
2026-08-25 10:05:00+00:00,24334.55,24334.55,24334.55,24334.55,,
2026-08-25 10:10:00+00:00,24334.55,24334.55,24334.55,24334.55,,
2026-08-25 10:15:00+00:00,24334.55,24334.55,24334.55,24334.55,,
2026-08-25 10:20:00+00:00,24334.55,24334.55,24334.55,24334.55,,
2026-08-25 10:25:00+00:00,24334.55,24334.55,24334.55,24334.55,,
2026-08-26 03:30:00+00:00,24334.55,24358.15,23947.2,24335.35,,
2026-08-26 03:35:00+00:00,24335.35,24358.75,24285.0,24341.95,,
2026-08-26 03:40:00+00:00,24341.95,24341.95,24341.95,24341.95,,
2026-08-26 03:45:00+00:00,24343.05,24355.35,24309.95,24318.3,,
2026-08-26 03:50:00+00:00,24316.95,24355.85,24316.45,24354.0,,
2026-08-26 03:55:00+00:00,24353.3,24362.9,24345.6,24351.15,,
2026-08-26 04:00:00+00:00,24350.9,24354.75,24341.1,24344.65,,
2026-08-26 04:05:00+00:00,24344.5,24356.15,24343.3,24356.05,,
2026-08-26 04:10:00+00:00,24355.65,24375.7,24355.65,24371.6,,
2026-08-26 04:15:00+00:00,24371.35,24378.0,24367.6,24370.0,,
2026-08-26 04:20:00+00:00,24370.4,24372.2,24360.8,24364.85,,
2026-08-26 04:25:00+00:00,24364.35,24375.25,24363.95,24365.8,,
2026-08-26 04:30:00+00:00,24366.05,24369.05,24351.25,24358.0,,
2026-08-26 04:35:00+00:00,24358.25,24360.6,24340.4,24346.3,,
2026-08-26 04:40:00+00:00,24345.8,24349.95,24333.45,24342.95,,
2026-08-26 04:45:00+00:00,24343.1,24348.3,24316.2,24318.35,,
2026-08-26 04:50:00+00:00,24318.4,24320.15,24294.7,24302.4,,
2026-08-26 04:55:00+00:00,24302.45,24306.0,24294.35,24304.6,,
2026-08-26 05:00:00+00:00,24304.65,24321.4,24303.45,24318.05,,
2026-08-26 05:05:00+00:00,24318.1,24323.95,24316.8,24320.85,,
2026-08-26 05:10:00+00:00,24321.0,24331.3,24315.9,24327.45,,
2026-08-26 05:15:00+00:00,24328.25,24328.95,24312.9,24317.9,,
2026-08-26 05:20:00+00:00,24318.05,24320.5,24311.9,24319.35,,
2026-08-26 05:25:00+00:00,24319.65,24329.25,24317.8,24320.4,,
2026-08-26 05:30:00+00:00,24319.95,24320.95,24309.6,24313.05,,
2026-08-26 05:35:00+00:00,24313.85,24321.55,24306.85,24321.25,,
2026-08-26 05:40:00+00:00,24321.8,24331.6,24320.0,24330.8,,
2026-08-26 05:45:00+00:00,24330.6,24332.65,24305.85,24310.2,,
2026-08-26 05:50:00+00:00,24310.25,24314.65,24297.95,24303.1,,
2026-08-26 05:55:00+00:00,24303.85,24309.25,24300.7,24304.95,,
2026-08-26 06:00:00+00:00,24305.8,24306.55,24292.75,24301.25,,
2026-08-26 06:05:00+00:00,24301.7,24313.4,24300.1,24309.7,,
2026-08-26 06:10:00+00:00,24309.3,24311.6,24306.9,24308.2,,
2026-08-26 06:15:00+00:00,24308.2,24309.1,24298.05,24299.6,,
2026-08-26 06:20:00+00:00,24299.6,24301.2,24282.95,24285.15,,
2026-08-26 06:25:00+00:00,24286.1,24295.15,24283.2,24288.45,,
2026-08-26 06:30:00+00:00,24288.65,24290.05,24270.05,24276.45,,
2026-08-26 06:35:00+00:00,24276.7,24281.45,24269.1,24270.4,,
2026-08-26 06:40:00+00:00,24271.1,24281.5,24266.65,24280.75,,
2026-08-26 06:45:00+00:00,24281.6,24289.05,24276.05,24288.0,,
2026-08-26 06:50:00+00:00,24286.25,24291.4,24277.8,24290.35,,
2026-08-26 06:55:00+00:00,24290.65,24290.7,24273.7,24278.1,,
2026-08-26 07:00:00+00:00,24278.45,24280.95,24268.9,24279.5,,
2026-08-26 07:05:00+00:00,24279.2,24286.05,24277.2,24277.7,,
2026-08-26 07:10:00+00:00,24276.3,24285.5,24272.2,24283.9,,
2026-08-26 07:15:00+00:00,24283.45,24285.45,24274.8,24277.5,,
2026-08-26 07:20:00+00:00,24277.5,24279.2,24273.75,24277.7,,
2026-08-26 07:25:00+00:00,24278.35,24284.6,24276.3,24279.05,,
2026-08-26 07:30:00+00:00,24279.2,24280.95,24268.25,24274.1,,
2026-08-26 07:35:00+00:00,24275.1,24283.05,24272.35,24273.3,,
2026-08-26 07:40:00+00:00,24273.25,24274.5,24268.15,24269.2,,
2026-08-26 07:45:00+00:00,24269.4,24269.95,24254.15,24263.6,,
2026-08-26 07:50:00+00:00,24264.05,24264.65,24254.95,24258.6,,
2026-08-26 07:55:00+00:00,24258.65,24265.45,24254.05,24265.45,,
2026-08-26 08:00:00+00:00,24265.0,24269.0,24261.7,24267.0,,
2026-08-26 08:05:00+00:00,24267.15,24268.6,24261.1,24264.95,,
2026-08-26 08:10:00+00:00,24265.4,24271.25,24261.05,24261.9,,
2026-08-26 08:15:00+00:00,24262.0,24263.6,24257.0,24262.05,,
2026-08-26 08:20:00+00:00,24262.45,24269.95,24259.0,24264.65,,
2026-08-26 08:25:00+00:00,24264.55,24266.3,24259.55,24263.35,,
2026-08-26 08:30:00+00:00,24262.7,24269.4,24258.65,24267.65,,
2026-08-26 08:35:00+00:00,24267.75,24269.4,24260.5,24266.05,,
2026-08-26 08:40:00+00:00,24265.95,24279.55,24263.35,24273.5,,
2026-08-26 08:45:00+00:00,24272.8,24280.85,24272.8,24275.6,,
2026-08-26 08:50:00+00:00,24275.75,24281.2,24271.4,24273.1,,
2026-08-26 08:55:00+00:00,24272.7,24276.5,24266.05,24273.25,,
2026-08-26 09:00:00+00:00,24273.1,24281.1,24270.1,24278.5,,
2026-08-26 09:05:00+00:00,24279.15,24284.0,24275.2,24278.15,,
2026-08-26 09:10:00+00:00,24277.75,24281.75,24275.05,24278.7,,
2026-08-26 09:15:00+00:00,24278.8,24291.9,24276.8,24290.8,,
2026-08-26 09:20:00+00:00,24289.9,24296.65,24286.9,24294.0,,
2026-08-26 09:25:00+00:00,24294.1,24297.05,24285.55,24290.8,,
2026-08-26 09:30:00+00:00,24288.95,24292.35,24278.65,24287.5,,
2026-08-26 09:35:00+00:00,24287.25,24289.65,24271.0,24275.35,,
2026-08-26 09:40:00+00:00,24275.45,24284.35,24270.65,24276.6,,
2026-08-26 09:45:00+00:00,24276.9,24276.9,24276.9,24276.9,,
2026-08-26 09:50:00+00:00,24276.9,24276.9,24276.9,24276.9,,
2026-08-26 09:55:00+00:00,24276.9,24276.9,24207.75,24207.75,,
2026-08-26 10:00:00+00:00,24207.75,24207.75,24207.75,24207.75,,
2026-08-26 10:05:00+00:00,24207.75,24207.75,24207.75,24207.75,,
2026-08-26 10:10:00+00:00,24207.75,24207.75,24207.75,24207.75,,
2026-08-26 10:15:00+00:00,24207.75,24207.75,24207.75,24207.75,,
2026-08-26 10:20:00+00:00,24207.75,24207.75,24207.75,24207.75,,
2026-08-26 10:25:00+00:00,24207.75,24207.75,24207.75,24207.75,,
2026-08-27 03:30:00+00:00,24207.75,24634.7,24207.75,24281.5,,
2026-08-27 03:35:00+00:00,24280.3,24285.15,24257.75,24277.6,,
2026-08-27 03:40:00+00:00,24277.6,24277.6,24277.6,24277.6,,
2026-08-27 03:45:00+00:00,24266.85,24296.9,24239.25,24250.05,,
2026-08-27 03:50:00+00:00,24249.3,24253.65,24223.1,24224.65,,
2026-08-27 03:55:00+00:00,24225.15,24232.3,24198.4,24201.1,,
2026-08-27 04:00:00+00:00,24202.5,24211.7,24188.8,24210.85,,
2026-08-27 04:05:00+00:00,24210.55,24216.9,24192.45,24198.65,,
2026-08-27 04:10:00+00:00,24200.65,24214.85,24195.95,24214.4,,
2026-08-27 04:15:00+00:00,24214.35,24228.2,24211.85,24225.1,,
2026-08-27 04:20:00+00:00,24225.85,24226.0,24206.5,24210.1,,
2026-08-27 04:25:00+00:00,24210.6,24211.3,24189.3,24196.75,,
2026-08-27 04:30:00+00:00,24196.1,24197.6,24181.55,24191.25,,
2026-08-27 04:35:00+00:00,24192.05,24196.45,24183.35,24195.8,,
2026-08-27 04:40:00+00:00,24195.9,24197.1,24180.05,24183.55,,
2026-08-27 04:45:00+00:00,24184.45,24192.3,24182.0,24188.3,,
2026-08-27 04:50:00+00:00,24188.0,24191.4,24181.4,24184.65,,
2026-08-27 04:55:00+00:00,24184.85,24190.45,24178.65,24182.5,,
2026-08-27 05:00:00+00:00,24183.05,24191.9,24178.25,24188.55,,
2026-08-27 05:05:00+00:00,24189.4,24190.85,24182.75,24184.25,,
2026-08-27 05:10:00+00:00,24185.7,24187.2,24169.1,24169.1,,
2026-08-27 05:15:00+00:00,24172.1,24179.75,24167.8,24171.6,,
2026-08-27 05:20:00+00:00,24173.1,24174.3,24157.85,24162.2,,
2026-08-27 05:25:00+00:00,24163.45,24164.6,24154.25,24159.65,,
2026-08-27 05:30:00+00:00,24161.15,24164.75,24148.8,24163.55,,
2026-08-27 05:35:00+00:00,24164.7,24168.75,24160.75,24166.45,,
2026-08-27 05:40:00+00:00,24167.1,24167.45,24155.75,24155.85,,
2026-08-27 05:45:00+00:00,24156.85,24158.75,24146.2,24146.35,,
2026-08-27 05:50:00+00:00,24147.35,24148.9,24138.0,24140.2,,
2026-08-27 05:55:00+00:00,24139.95,24146.4,24137.65,24144.05,,
2026-08-27 06:00:00+00:00,24144.55,24158.0,24141.6,24156.4,,
2026-08-27 06:05:00+00:00,24156.25,24160.15,24153.15,24155.35,,
2026-08-27 06:10:00+00:00,24155.0,24162.2,24149.25,24151.55,,
2026-08-27 06:15:00+00:00,24151.5,24155.65,24145.35,24148.45,,
2026-08-27 06:20:00+00:00,24148.85,24157.3,24143.25,24152.85,,
2026-08-27 06:25:00+00:00,24154.0,24163.4,24152.3,24158.8,,
2026-08-27 06:30:00+00:00,24158.85,24160.5,24146.2,24153.7,,
2026-08-27 06:35:00+00:00,24152.75,24154.1,24133.8,24142.1,,
2026-08-27 06:40:00+00:00,24141.3,24156.2,24138.5,24154.85,,
2026-08-27 06:45:00+00:00,24154.85,24161.8,24145.3,24146.5,,
2026-08-27 06:50:00+00:00,24146.1,24148.8,24140.55,24143.05,,
2026-08-27 06:55:00+00:00,24143.1,24162.25,24141.7,24158.35,,
2026-08-27 07:00:00+00:00,24158.0,24161.75,24150.2,24159.7,,
2026-08-27 07:05:00+00:00,24159.0,24176.75,24153.35,24174.25,,
2026-08-27 07:10:00+00:00,24173.95,24177.4,24166.9,24173.0,,
2026-08-27 07:15:00+00:00,24172.85,24178.4,24166.0,24176.5,,
2026-08-27 07:20:00+00:00,24177.1,24192.35,24167.4,24186.55,,
2026-08-27 07:25:00+00:00,24186.4,24188.65,24179.85,24180.05,,
2026-08-27 07:30:00+00:00,24180.5,24189.2,24179.2,24181.9,,
2026-08-27 07:35:00+00:00,24181.85,24186.1,24175.25,24182.75,,
2026-08-27 07:40:00+00:00,24182.15,24195.55,24179.5,24194.1,,
2026-08-27 07:45:00+00:00,24193.1,24199.9,24180.2,24186.3,,
2026-08-27 07:50:00+00:00,24185.65,24193.15,24179.4,24193.0,,
2026-08-27 07:55:00+00:00,24192.2,24193.5,24174.45,24182.3,,
2026-08-27 08:00:00+00:00,24181.05,24187.85,24167.8,24176.95,,
2026-08-27 08:05:00+00:00,24175.9,24181.7,24171.55,24179.1,,
2026-08-27 08:10:00+00:00,24178.85,24179.75,24163.15,24163.3,,
2026-08-27 08:15:00+00:00,24163.65,24165.15,24136.2,24142.95,,
2026-08-27 08:20:00+00:00,24141.8,24145.15,24136.3,24138.3,,
2026-08-27 08:25:00+00:00,24139.65,24139.9,24129.25,24131.25,,
2026-08-27 08:30:00+00:00,24130.8,24135.3,24127.4,24129.1,,
2026-08-27 08:35:00+00:00,24129.2,24134.5,24120.8,24123.95,,
2026-08-27 08:40:00+00:00,24125.75,24143.05,24122.5,24131.75,,
2026-08-27 08:45:00+00:00,24131.9,24144.0,24129.15,24142.7,,
2026-08-27 08:50:00+00:00,24142.8,24149.35,24138.35,24148.75,,
2026-08-27 08:55:00+00:00,24149.0,24158.0,24144.05,24158.0,,
2026-08-27 09:00:00+00:00,24158.15,24167.2,24138.1,24152.95,,
2026-08-27 09:05:00+00:00,24152.3,24153.8,24138.85,24153.4,,
2026-08-27 09:10:00+00:00,24153.3,24154.85,24139.35,24143.3,,
2026-08-27 09:15:00+00:00,24143.15,24154.4,24140.9,24152.2,,
2026-08-27 09:20:00+00:00,24152.65,24157.55,24144.65,24149.55,,
2026-08-27 09:25:00+00:00,24149.9,24156.3,24147.85,24156.3,,
2026-08-27 09:30:00+00:00,24155.95,24162.25,24147.55,24148.1,,
2026-08-27 09:35:00+00:00,24150.25,24150.25,24137.0,24143.25,,
2026-08-27 09:40:00+00:00,24143.9,24146.95,24128.6,24133.6,,
2026-08-27 09:45:00+00:00,24133.05,24133.05,24133.05,24133.05,,
2026-08-27 09:50:00+00:00,24133.05,24133.05,24133.05,24133.05,,
2026-08-27 09:55:00+00:00,24133.05,24133.05,24090.85,24090.85,,
2026-08-27 10:00:00+00:00,24090.85,24090.85,24090.85,24090.85,,
2026-08-27 10:05:00+00:00,24090.85,24090.85,24090.85,24090.85,,
2026-08-27 10:10:00+00:00,24090.85,24090.85,24090.85,24090.85,,
2026-08-27 10:15:00+00:00,24090.85,24090.85,24090.85,24090.85,,
2026-08-27 10:20:00+00:00,24090.85,24090.85,24090.85,24090.85,,
2026-08-27 10:25:00+00:00,24090.85,24090.85,24090.85,24090.85,,
2026-08-28 03:30:00+00:00,24090.85,24190.7,23932.45,24125.5,,
2026-08-28 03:35:00+00:00,24125.5,24137.5,24108.95,24122.6,,
2026-08-28 03:40:00+00:00,24122.6,24122.6,24122.6,24122.6,,
2026-08-28 03:45:00+00:00,24128.95,24145.8,24110.4,24112.2,,
2026-08-28 03:50:00+00:00,24113.0,24131.4,24107.1,24129.55,,
2026-08-28 03:55:00+00:00,24131.5,24157.65,24131.0,24149.55,,
2026-08-28 04:00:00+00:00,24148.35,24154.9,24137.8,24145.45,,
2026-08-28 04:05:00+00:00,24149.15,24149.15,24130.4,24140.35,,
2026-08-28 04:10:00+00:00,24141.1,24166.15,24138.6,24160.05,,
2026-08-28 04:15:00+00:00,24161.4,24163.05,24144.45,24146.95,,
2026-08-28 04:20:00+00:00,24148.3,24155.7,24136.15,24154.9,,
2026-08-28 04:25:00+00:00,24156.2,24161.3,24152.75,24156.5,,
2026-08-28 04:30:00+00:00,24158.3,24159.15,24145.3,24146.05,,
2026-08-28 04:35:00+00:00,24147.0,24158.65,24141.5,24151.95,,
2026-08-28 04:40:00+00:00,24153.05,24167.85,24150.65,24167.2,,
2026-08-28 04:45:00+00:00,24168.25,24188.3,24165.0,24165.0,,
2026-08-28 04:50:00+00:00,24166.6,24170.55,24161.5,24170.2,,
2026-08-28 04:55:00+00:00,24171.1,24172.35,24158.55,24169.85,,
2026-08-28 05:00:00+00:00,24171.25,24171.25,24160.15,24160.8,,
2026-08-28 05:05:00+00:00,24162.2,24164.55,24157.35,24161.95,,
2026-08-28 05:10:00+00:00,24163.25,24168.1,24154.75,24156.15,,
2026-08-28 05:15:00+00:00,24157.05,24165.65,24151.7,24163.4,,
2026-08-28 05:20:00+00:00,24163.95,24170.6,24155.45,24155.6,,
2026-08-28 05:25:00+00:00,24157.0,24161.95,24149.75,24155.7,,
2026-08-28 05:30:00+00:00,24156.8,24163.0,24152.65,24160.25,,
2026-08-28 05:35:00+00:00,24162.05,24163.3,24141.55,24142.45,,
2026-08-28 05:40:00+00:00,24143.05,24166.05,24141.95,24160.95,,
2026-08-28 05:45:00+00:00,24162.7,24163.4,24147.85,24151.5,,
2026-08-28 05:50:00+00:00,24151.75,24152.3,24138.15,24140.5,,
2026-08-28 05:55:00+00:00,24139.9,24140.3,24117.0,24117.85,,
2026-08-28 06:00:00+00:00,24117.85,24123.2,24102.95,24107.75,,
2026-08-28 06:05:00+00:00,24108.45,24108.95,24092.85,24101.3,,
2026-08-28 06:10:00+00:00,24101.65,24107.75,24098.05,24105.7,,
2026-08-28 06:15:00+00:00,24106.35,24107.15,24098.1,24105.6,,
2026-08-28 06:20:00+00:00,24106.4,24109.65,24098.25,24098.25,,
2026-08-28 06:25:00+00:00,24099.95,24100.15,24077.0,24083.15,,
2026-08-28 06:30:00+00:00,24084.25,24091.8,24080.0,24088.05,,
2026-08-28 06:35:00+00:00,24089.95,24098.7,24085.3,24086.3,,
2026-08-28 06:40:00+00:00,24086.75,24088.8,24077.0,24086.9,,
2026-08-28 06:45:00+00:00,24087.6,24090.0,24084.75,24088.75,,
2026-08-28 06:50:00+00:00,24089.8,24095.45,24083.85,24085.95,,
2026-08-28 06:55:00+00:00,24087.25,24096.1,24084.1,24094.65,,
2026-08-28 07:00:00+00:00,24096.15,24103.35,24093.45,24101.4,,
2026-08-28 07:05:00+00:00,24102.2,24108.1,24099.35,24105.85,,
2026-08-28 07:10:00+00:00,24106.65,24108.0,24103.85,24105.6,,
2026-08-28 07:15:00+00:00,24105.8,24109.8,24101.95,24109.8,,
2026-08-28 07:20:00+00:00,24109.65,24110.95,24104.35,24105.3,,
2026-08-28 07:25:00+00:00,24106.7,24106.7,24096.45,24096.45,,
2026-08-28 07:30:00+00:00,24098.7,24100.2,24092.0,24093.2,,
2026-08-28 07:35:00+00:00,24094.45,24103.35,24089.35,24102.1,,
2026-08-28 07:40:00+00:00,24103.55,24110.0,24100.6,24103.55,,
2026-08-28 07:45:00+00:00,24105.35,24110.35,24100.3,24107.55,,
2026-08-28 07:50:00+00:00,24108.55,24113.25,24104.4,24108.6,,
2026-08-28 07:55:00+00:00,24110.7,24116.45,24095.5,24096.15,,
2026-08-28 08:00:00+00:00,24097.25,24112.95,24095.3,24109.85,,
2026-08-28 08:05:00+00:00,24111.15,24114.1,24105.4,24111.8,,
2026-08-28 08:10:00+00:00,24112.65,24119.0,24109.5,24113.1,,
2026-08-28 08:15:00+00:00,24114.25,24114.6,24100.9,24103.75,,
2026-08-28 08:20:00+00:00,24104.9,24105.6,24097.45,24103.35,,
2026-08-28 08:25:00+00:00,24104.15,24112.25,24097.85,24110.85,,
2026-08-28 08:30:00+00:00,24111.9,24112.1,24101.25,24102.9,,
2026-08-28 08:35:00+00:00,24103.75,24106.45,24098.55,24103.65,,
2026-08-28 08:40:00+00:00,24103.85,24113.35,24103.0,24110.8,,
